ShowHand,https://coinmarketcap.com/currencies/showhand/,2.1352207706e-06
DraftCoin,https://coinmarketcap.com/currencies/draftcoin/,0.0160962275467
Project Coin,https://coinmarketcap.com/currencies/project-coin/,0.0255269396551
Absolute,https://coinmarketcap.com/currencies/absolute/,0.0163891846351
Amon,https://coinmarketcap.com/currencies/amon/,0.000359046174908
OP Coin,https://coinmarketcap.com/currencies/op-coin/,6.82685712183e-05
Beetle Coin,https://coinmarketcap.com/currencies/beetle-coin/,0.000751858770419
Aegeus,https://coinmarketcap.com/currencies/aegeus/,0.00478104165168
PAWS Fund,https://coinmarketcap.com/currencies/paws-fund/,0.651902651908
XGOX,https://coinmarketcap.com/currencies/xgox/,4.97604238646e-05
MFIT COIN,https://coinmarketcap.com/currencies/mfit-coin/,0.179154101698
Blocknode,https://coinmarketcap.com/currencies/blocknode/,0.00106670347854
Linx,https://coinmarketcap.com/currencies/linx/,0.00311039762585
Pigeoncoin,https://coinmarketcap.com/currencies/pigeoncoin/,6.84943514689e-05
Suretly,https://coinmarketcap.com/currencies/suretly/,0.43783540626
Transcodium,https://coinmarketcap.com/currencies/transcodium/,0.0020030773388
IGToken,https://coinmarketcap.com/currencies/igtoken/,5.41213045079e-05
Alt.Estate token,https://coinmarketcap.com/currencies/alt-estate-token/,0.000139113388321
BBSCoin,https://coinmarketcap.com/currencies/bbscoin/,1.41960672428e-06
MicroMoney,https://coinmarketcap.com/currencies/micromoney/,0.00759187124777
BitMoney,https://coinmarketcap.com/currencies/bitmoney/,0.00406117930013
nDEX,https://coinmarketcap.com/currencies/ndex/,6.35964667956e-06
AllSafe,https://coinmarketcap.com/currencies/allsafe/,0.00941172322091
WITChain,https://coinmarketcap.com/currencies/witchain/,5.93518596881e-05
Jetcoin,https://coinmarketcap.com/currencies/jetcoin/,0.0128447520145
SCRIV NETWORK,https://coinmarketcap.com/currencies/scriv-network/,0.00348157561455
InflationCoin,https://coinmarketcap.com/currencies/inflationcoin/,1.84438319587e-06
Litecoin Plus,https://coinmarketcap.com/currencies/litecoin-plus/,0.0380847365213
Datarius Credit,https://coinmarketcap.com/currencies/datarius-credit/,0.000615210048916
Intelligent T...,https://coinmarketcap.com/currencies/intelligent-trading-foundation/,0.00782909018176
BunnyToken,https://coinmarketcap.com/currencies/bunnytoken/,0.000645602746603
Unify,https://coinmarketcap.com/currencies/unify/,0.0042258301831
ProCurrency,https://coinmarketcap.com/currencies/procurrency/,0.000750473211384
Sugar Exchange,https://coinmarketcap.com/currencies/sugar-exchange/,0.00341801936907
Plancoin,https://coinmarketcap.com/currencies/plancoin/,0.00273441549525
AdCoin,https://coinmarketcap.com/currencies/adcoin/,0.0110967649062
Fivebalance,https://coinmarketcap.com/currencies/fivebalance/,4.58131043558e-06
PrimeStone,https://coinmarketcap.com/currencies/primestone/,0.0120582340279
QYNO,https://coinmarketcap.com/currencies/qyno/,0.0625562989303
TokenDesk,https://coinmarketcap.com/currencies/tokendesk/,0.00653227582785
Waletoken,https://coinmarketcap.com/currencies/waletoken/,4.55712399125e-06
CryptoSoul,https://coinmarketcap.com/currencies/cryptosoul/,0.000611911151441
PKG Token,https://coinmarketcap.com/currencies/pkg-token/,7.26140312897e-06
Crystal Token,https://coinmarketcap.com/currencies/crystal-token/,0.112831482394
CyberMusic,https://coinmarketcap.com/currencies/cybermusic/,4.32452312679e-06
RouletteToken,https://coinmarketcap.com/currencies/roulettetoken/,0.00567142775859
Altcoin,https://coinmarketcap.com/currencies/altcoin-alt/,0.459932292085
Authorship,https://coinmarketcap.com/currencies/authorship/,0.000565672631667
Typerium,https://coinmarketcap.com/currencies/typerium/,0.000759921516941
Bitnation,https://coinmarketcap.com/currencies/bitnation/,4.15810368816e-06
KWHCoin,https://coinmarketcap.com/currencies/kwhcoin/,0.00119972724592
MCAP,https://coinmarketcap.com/currencies/mcap/,0.00499338177995
XOVBank,https://coinmarketcap.com/currencies/xovbank/,0.00180682668572
Tourist Token,https://coinmarketcap.com/currencies/tourist-token/,1.10430085955e-05
Bitcoin X,https://coinmarketcap.com/currencies/bitcoin-x/,0.0177099551295
TEAM (TokenSt...,https://coinmarketcap.com/currencies/tokenstars/,0.00447090019616
AceD,https://coinmarketcap.com/currencies/aced/,0.0211365096591
Bitblocks,https://coinmarketcap.com/currencies/bitblocks/,0.000414745992637
WhaleCoin,https://coinmarketcap.com/currencies/whalecoin/,0.00464645703401
Bitcoinus,https://coinmarketcap.com/currencies/bitcoinus/,0.00103884872534
ELTCOIN,https://coinmarketcap.com/currencies/eltcoin/,0.000496286876895
BitcoiNote,https://coinmarketcap.com/currencies/bitcoinote/,0.00438967380733
Phonecoin,https://coinmarketcap.com/currencies/phonecoin/,0.0145454084705
Steneum Coin,https://coinmarketcap.com/currencies/steneum-coin/,0.0130549673251
Neural Protocol,https://coinmarketcap.com/currencies/neural-protocol/,5.10748280216e-06
Mirai,https://coinmarketcap.com/currencies/mirai/,0.0105961431228
SONDER,https://coinmarketcap.com/currencies/sonder/,0.000294627913057
VikkyToken,https://coinmarketcap.com/currencies/vikkytoken/,9.33210111924e-06
Micromines,https://coinmarketcap.com/currencies/micromines/,2.4578981403e-06
Numus,https://coinmarketcap.com/currencies/numus/,0.0121772312154
Thunderstake,https://coinmarketcap.com/currencies/thunderstake/,6.83603873814e-05
Zenswap Netwo...,https://coinmarketcap.com/currencies/zenswap-network-token/,4.80699506068e-06
Thore Cash,https://coinmarketcap.com/currencies/thore-cash/,0.0010359323566
GreenMed,https://coinmarketcap.com/currencies/greenmed/,0.00204991364768
Abulaba,https://coinmarketcap.com/currencies/abulaba/,0.0019188758563
Bitether,https://coinmarketcap.com/currencies/bitether/,0.00119630677917
Dinero,https://coinmarketcap.com/currencies/dinero/,0.00306784488198
Gossipcoin,https://coinmarketcap.com/currencies/gossipcoin/,0.000221836836166
Decentralized...,https://coinmarketcap.com/currencies/decentralized-asset-trading-platform/,2.52715013279e-06
PAXEX,https://coinmarketcap.com/currencies/paxex/,0.00118410211949
Desire,https://coinmarketcap.com/currencies/desire/,0.00372387245706
DeltaChain,https://coinmarketcap.com/currencies/delta-chain/,4.7182312781e-06
SixEleven,https://coinmarketcap.com/currencies/sixeleven/,0.0453480577095
Master Swiscoin,https://coinmarketcap.com/currencies/master-swiscoin/,0.000441865234874
Nyerium,https://coinmarketcap.com/currencies/nyerium/,0.000998440444146
Havy,https://coinmarketcap.com/currencies/havy/,3.62459815805e-06
Bionic,https://coinmarketcap.com/currencies/bionic/,3.30820291448e-05
Nitro,https://coinmarketcap.com/currencies/nitro/,0.00107609043292
Cryptrust,https://coinmarketcap.com/currencies/cryptrust/,2.95321351327e-06
Ether Kingdom...,https://coinmarketcap.com/currencies/ether-kingdoms-token/,0.034818752784
Joint Ventures,https://coinmarketcap.com/currencies/joint-ventures/,0.000607682698433
YoloCash,https://coinmarketcap.com/currencies/yolocash/,0.000434838655522
Mainstream Fo...,https://coinmarketcap.com/currencies/mainstream-for-the-underground/,4.94763485541e-05
KUN,https://coinmarketcap.com/currencies/kun/,5.04841460811
Cyber Movie C...,https://coinmarketcap.com/currencies/cyber-movie-chain/,3.52780902637e-07
Peony,https://coinmarketcap.com/currencies/peony/,0.00120317896448
MODEL-X-coin,https://coinmarketcap.com/currencies/model-x-coin/,0.0565243668578
RusGas,https://coinmarketcap.com/currencies/rusgas/,3.41652274614e-08
BitF,https://coinmarketcap.com/currencies/bitf/,0.000101429462988
Bolenum,https://coinmarketcap.com/currencies/bolenum/,2.32637579514e-06
Oyster,https://coinmarketcap.com/currencies/oyster/,0.510159668122
Gold Bits Coin,https://coinmarketcap.com/currencies/gold-bits-coin/,0.176300844368
United Trader...,https://coinmarketcap.com/currencies/uttoken/,0.233546366726
Aston,https://coinmarketcap.com/currencies/aston/,0.00799466322596
Lykke,https://coinmarketcap.com/currencies/lykke/,0.0178300814842
DEW,https://coinmarketcap.com/currencies/dew/,0.0510890568764
PlayCoin [ERC20],https://coinmarketcap.com/currencies/playcoin-erc20/,0.0300699076146
Cofound.it,https://coinmarketcap.com/currencies/cofound-it/,0.013164806341
Universa,https://coinmarketcap.com/currencies/universa/,0.00220454033583
Rialto,https://coinmarketcap.com/currencies/rialto/,0.0463106891032
Ecobit,https://coinmarketcap.com/currencies/ecobit/,0.00843881118296
PayPie,https://coinmarketcap.com/currencies/paypie/,0.038369304644
Bittwatt,https://coinmarketcap.com/currencies/bittwatt/,0.0108216808268
FirstBlood,https://coinmarketcap.com/currencies/firstblood/,0.0335083108707
Ondori,https://coinmarketcap.com/currencies/ondori/,7.16763409474e-05
Puregold Token,https://coinmarketcap.com/currencies/puregold-token/,0.243893185275
Rubycoin,https://coinmarketcap.com/currencies/rubycoin/,0.0859597122929
Pandacoin,https://coinmarketcap.com/currencies/pandacoin-pnd/,6.81227266599e-05
FuzeX,https://coinmarketcap.com/currencies/fuzex/,0.00284574134685
BitDice,https://coinmarketcap.com/currencies/bitdice/,0.030717622325
OracleChain,https://coinmarketcap.com/currencies/oraclechain/,0.0671841218464
Winding Tree,https://coinmarketcap.com/currencies/winding-tree/,0.0969742794444
TaaS,https://coinmarketcap.com/currencies/taas/,0.237760351765
AMLT,https://coinmarketcap.com/currencies/amlt/,0.0209745504147
DAO.Casino,https://coinmarketcap.com/currencies/dao-casino/,0.0105780506621
Maecenas,https://coinmarketcap.com/currencies/maecenas/,0.044253242166
Niobium Coin,https://coinmarketcap.com/currencies/niobium-coin/,0.0350378490424
AsiaCoin,https://coinmarketcap.com/currencies/asiacoin/,0.000807179959545
Linfinity,https://coinmarketcap.com/currencies/linfinity/,0.00432757408183
MintCoin,https://coinmarketcap.com/currencies/mintcoin/,6.55764267408e-05
Kind Ads Token,https://coinmarketcap.com/currencies/kind-ads-token/,0.0437541217724
TittieCoin,https://coinmarketcap.com/currencies/tittiecoin/,0.00116161773369
RoBET,https://coinmarketcap.com/currencies/robet/,1.81590007336
New Power Coin,https://coinmarketcap.com/currencies/new-power-coin/,0.0717784067504
LoMoCoin,https://coinmarketcap.com/currencies/lomocoin/,0.00515564357368
Soniq,https://coinmarketcap.com/currencies/soniq/,0.0265095232241
Pedity,https://coinmarketcap.com/currencies/pedity/,0.000871352429535
SolarCoin,https://coinmarketcap.com/currencies/solarcoin/,0.023915659223
REAL,https://coinmarketcap.com/currencies/real/,0.117470450751
Open Platform,https://coinmarketcap.com/currencies/open-platform/,0.00268874115198
Motocoin,https://coinmarketcap.com/currencies/motocoin/,0.0554159989424
Proxeus,https://coinmarketcap.com/currencies/proxeus/,0.00512478411921
Vites,https://coinmarketcap.com/currencies/vites/,3.41801936907e-05
Coinvest,https://coinmarketcap.com/currencies/coinvest/,0.0867053293443
Rivetz,https://coinmarketcap.com/currencies/rivetz/,0.038793568769
FNKOS,https://coinmarketcap.com/currencies/fnkos/,0.00736056025235
ShipChain,https://coinmarketcap.com/currencies/shipchain/,0.00445839684478
APX,https://coinmarketcap.com/currencies/apx/,1.40077432592
B3Coin,https://coinmarketcap.com/currencies/b3coin/,0.00131757329874
Opus,https://coinmarketcap.com/currencies/opus/,0.00683304549228
Smoke,https://coinmarketcap.com/currencies/smoke/,0.0472469339244
Mysterium,https://coinmarketcap.com/currencies/mysterium/,0.0396658290827
CHIPS,https://coinmarketcap.com/currencies/chips/,0.0443806304723
Vezt,https://coinmarketcap.com/currencies/vezt/,0.012004378515
COPYTRACK,https://coinmarketcap.com/currencies/copytrack/,0.0291084628723
Cryptopay,https://coinmarketcap.com/currencies/cryptopay/,0.0132225633276
FoodCoin,https://coinmarketcap.com/currencies/food/,0.00222073978499
bitqy,https://coinmarketcap.com/currencies/bitqy/,0.000273613129274
Noku,https://coinmarketcap.com/currencies/noku/,0.058208848935
BitDegree,https://coinmarketcap.com/currencies/bitdegree/,0.00234642150527
SounDAC,https://coinmarketcap.com/currencies/bitshares-music/,0.0560010785249
savedroid,https://coinmarketcap.com/currencies/savedroid/,0.000302938391982
PetroDollar,https://coinmarketcap.com/currencies/petrodollar/,0.0124361427959
Espers,https://coinmarketcap.com/currencies/espers/,3.41652274614e-05
Goodomy,https://coinmarketcap.com/currencies/goodomy/,0.00123090580233
Hexx,https://coinmarketcap.com/currencies/hexx/,0.409982729537
Oxycoin,https://coinmarketcap.com/currencies/oxycoin/,0.000850852803513
Vice Industry...,https://coinmarketcap.com/currencies/vice-industry-token/,0.00225395330648
HEAT,https://coinmarketcap.com/currencies/heat-ledger/,0.0183997448395
Linker Coin,https://coinmarketcap.com/currencies/linker-coin/,0.00614974094305
2GIVE,https://coinmarketcap.com/currencies/2give/,0.00132718213586
NeosCoin,https://coinmarketcap.com/currencies/neoscoin/,0.165291370458
Xenon,https://coinmarketcap.com/currencies/xenon/,0.00225181700802
Gravity,https://coinmarketcap.com/currencies/gravity/,0.000307427310346
Leverj,https://coinmarketcap.com/currencies/leverj/,0.00550093288314
Cruisebit,https://coinmarketcap.com/currencies/cruisebit/,0.0244277124708
Darcrus,https://coinmarketcap.com/currencies/darcrus/,0.046174279108
Fidelium,https://coinmarketcap.com/currencies/fidelium/,0.00515473610112
Fluz Fluz,https://coinmarketcap.com/currencies/fluz-fluz/,0.00295938685506
Zeitcoin,https://coinmarketcap.com/currencies/zeitcoin/,1.62970393684e-05
Ergo,https://coinmarketcap.com/currencies/ergo/,1.49450669692
BuzzCoin,https://coinmarketcap.com/currencies/buzzcoin/,2.96564807198e-05
Atmos,https://coinmarketcap.com/currencies/atmos/,0.00587641912336
BlueCoin,https://coinmarketcap.com/currencies/bluecoin/,0.00102495682384
Manna,https://coinmarketcap.com/currencies/manna/,0.00116161773369
Seal Network,https://coinmarketcap.com/currencies/seal-network/,0.00117240061504
Sociall,https://coinmarketcap.com/currencies/sociall/,0.0346191879534
W3Coin,https://coinmarketcap.com/currencies/w3coin/,1.05720723019e-05
PikcioChain,https://coinmarketcap.com/currencies/pikciochain/,0.0132737366961
Lampix,https://coinmarketcap.com/currencies/lampix/,0.00412097567275
Sovereign Hero,https://coinmarketcap.com/currencies/sovereign-hero/,114.506552072
UltraNote Coin,https://coinmarketcap.com/currencies/ultranote-coin/,3.41652274614e-05
Gladius Token,https://coinmarketcap.com/currencies/gladius-token/,0.0376116177461
Breakout Stake,https://coinmarketcap.com/currencies/breakout-stake/,0.0861305384302
Tigereum,https://coinmarketcap.com/currencies/tigereum/,0.0310325106407
Monster Byte,https://coinmarketcap.com/currencies/monster-byte/,0.0319665177056
InvestFeed,https://coinmarketcap.com/currencies/investfeed/,0.00272784907313
OBITS,https://coinmarketcap.com/currencies/obits/,0.0340456197762
LiteDoge,https://coinmarketcap.com/currencies/litedoge/,3.43489704436e-05
Sether,https://coinmarketcap.com/currencies/sether/,0.0290014888985
WorldCoin,https://coinmarketcap.com/currencies/worldcoin/,0.0041713742012
Ixcoin,https://coinmarketcap.com/currencies/ixcoin/,0.0233735755574
Bullion,https://coinmarketcap.com/currencies/bullion/,0.475128245429
Level Up Coin,https://coinmarketcap.com/currencies/level-up/,0.000478280529687
FidentiaX,https://coinmarketcap.com/currencies/fidentiax/,0.00451925058864
Lynx,https://coinmarketcap.com/currencies/lynx/,6.07963711636e-06
PHI Token,https://coinmarketcap.com/currencies/phi-token/,0.081488227451
Ubcoin Market,https://coinmarketcap.com/currencies/ubcoin-market/,0.00134831395295
Breakout,https://coinmarketcap.com/currencies/breakout/,0.0241548158152
Eristica,https://coinmarketcap.com/currencies/eristica/,0.00270999552955
Qubitica,https://coinmarketcap.com/currencies/qubitica/,0.182789490594
MaxCoin,https://coinmarketcap.com/currencies/maxcoin/,0.0073455239042
Trittium,https://coinmarketcap.com/currencies/trittium/,0.00438195920856
Denarius,https://coinmarketcap.com/currencies/denarius-dnr/,0.10742096034
Sentinel Chain,https://coinmarketcap.com/currencies/sentinel-chain/,0.00225395344758
Nexium,https://coinmarketcap.com/currencies/nexium/,0.00649139321766
Adelphoi,https://coinmarketcap.com/currencies/adelphoi/,0.0205076819452
JSECOIN,https://coinmarketcap.com/currencies/jsecoin/,0.000938010961404
Quark,https://coinmarketcap.com/currencies/quark/,0.00160576569069
Block-Chain.com,https://coinmarketcap.com/currencies/block-chain-com/,0.0410162324288
Pesetacoin,https://coinmarketcap.com/currencies/pesetacoin/,0.00297063733805
MNPCoin,https://coinmarketcap.com/currencies/mnpcoin/,0.181120834457
HelloGold,https://coinmarketcap.com/currencies/hellogold/,0.00149855717712
Target Coin,https://coinmarketcap.com/currencies/target-coin/,0.000402342331255
Blockpool,https://coinmarketcap.com/currencies/blockpool/,0.0170826137307
Divi Exchange...,https://coinmarketcap.com/currencies/divi-exchange-token/,0.397478256286
ATMChain,https://coinmarketcap.com/currencies/attention-token-of-media/,8.04767477552e-05
iEthereum,https://coinmarketcap.com/currencies/iethereum/,0.0206136225845
Hush,https://coinmarketcap.com/currencies/hush/,0.0677154808285
Payfair,https://coinmarketcap.com/currencies/payfair/,0.00404095370403
EUNO,https://coinmarketcap.com/currencies/euno/,0.0280226522686
Universe,https://coinmarketcap.com/currencies/universe/,0.0073837575592
Spectiv,https://coinmarketcap.com/currencies/signal-token/,0.00125207320468
Stipend,https://coinmarketcap.com/currencies/stipend/,0.0368984456583
Publica,https://coinmarketcap.com/currencies/publica/,0.0187908751038
BunnyCoin,https://coinmarketcap.com/currencies/bunnycoin/,3.310399857e-06
GenesisX,https://coinmarketcap.com/currencies/genesisx/,0.0589950143101
PWR Coin,https://coinmarketcap.com/currencies/powercoin/,3.41652274614e-05
PWR Coin,https://coinmarketcap.com/currencies/powercoin/,3.41801936907e-05
HyperStake,https://coinmarketcap.com/currencies/hyperstake/,0.000239261355835
Voise,https://coinmarketcap.com/currencies/voisecom/,0.000626425512009
Shard,https://coinmarketcap.com/currencies/shard/,0.0257900390011
Narrative,https://coinmarketcap.com/currencies/narrative/,0.0069011199172
Carboncoin,https://coinmarketcap.com/currencies/carboncoin/,2.101e-05
SmileyCoin,https://coinmarketcap.com/currencies/smileycoin/,1.24479632264e-05
I0Coin,https://coinmarketcap.com/currencies/i0coin/,0.0153810871608
TeslaCoin,https://coinmarketcap.com/currencies/teslacoin/,0.00413998559651
Kobocoin,https://coinmarketcap.com/currencies/kobocoin/,0.0130035785093
NobleCoin,https://coinmarketcap.com/currencies/noblecoin/,0.000136720774763
Carboneum [C8...,https://coinmarketcap.com/currencies/carboneum-c8-token/,0.00615608701703
Trollcoin,https://coinmarketcap.com/currencies/trollcoin/,0.000535160208054
AudioCoin,https://coinmarketcap.com/currencies/audiocoin/,0.000327312323201
PitisCoin,https://coinmarketcap.com/currencies/pitiscoin/,0.00193622694965
Verify,https://coinmarketcap.com/currencies/verify/,0.0224616978424
BlockCAT,https://coinmarketcap.com/currencies/blockcat/,0.0401743618064
TrezarCoin,https://coinmarketcap.com/currencies/trezarcoin/,0.00219497848422
WandX,https://coinmarketcap.com/currencies/wandx/,0.0232576573457
Ethorse,https://coinmarketcap.com/currencies/ethorse/,0.00268819047809
SIMDAQ,https://coinmarketcap.com/currencies/simdaq/,0.0160192987657
QubitCoin,https://coinmarketcap.com/currencies/qubitcoin/,0.000829027861099
Bitswift,https://coinmarketcap.com/currencies/bitswift/,0.0714366048135
Bridge Protocol,https://coinmarketcap.com/currencies/bridge-protocol/,0.00121573896275
Skeincoin,https://coinmarketcap.com/currencies/skeincoin/,0.0203990808112
Blockpass,https://coinmarketcap.com/currencies/blockpass/,0.00242679375204
Cryptonite,https://coinmarketcap.com/currencies/cryptonite/,0.000373060255859
PopularCoin,https://coinmarketcap.com/currencies/popularcoin/,6.83603873814e-05
Rookiecoin,https://coinmarketcap.com/currencies/rookiecoin/,8.54504842267e-05
BioCoin,https://coinmarketcap.com/currencies/biocoin/,0.000341801936907
Ties.DB,https://coinmarketcap.com/currencies/tiesdb/,0.0062207952517
Bitibu Coin,https://coinmarketcap.com/currencies/bitibu-coin/,0.0592810439585
Orbitcoin,https://coinmarketcap.com/currencies/orbitcoin/,0.0773275074952
imbrex,https://coinmarketcap.com/currencies/imbrex/,0.0281302994074
Chronologic,https://coinmarketcap.com/currencies/chronologic/,0.299619758224
RussiaCoin,https://coinmarketcap.com/currencies/russiacoin/,0.0283353805696
CryptoPing,https://coinmarketcap.com/currencies/cryptoping/,0.0237347224236
Talao,https://coinmarketcap.com/currencies/talao/,0.0229448690255
Equal,https://coinmarketcap.com/currencies/equal/,0.000581063292742
Decentralized...,https://coinmarketcap.com/currencies/decentralized-machine-learning/,0.0037103329506
Photon,https://coinmarketcap.com/currencies/photon/,8.67514146802e-06
PoSW Coin,https://coinmarketcap.com/currencies/posw-coin/,0.00508252147431
EquiTrader,https://coinmarketcap.com/currencies/equitrader/,0.0194312217177
Rapids,https://coinmarketcap.com/currencies/rapids/,9.15211535793e-05
Gainer,https://coinmarketcap.com/currencies/gainer/,0.0192092688542
808Coin,https://coinmarketcap.com/currencies/808coin/,1.80291625158e-07
KekCoin,https://coinmarketcap.com/currencies/kekcoin/,0.0180821978131
Helleniccoin,https://coinmarketcap.com/currencies/helleniccoin/,0.00283695607633
Zennies,https://coinmarketcap.com/currencies/zennies/,0.000189544663386
Hackspace Cap...,https://coinmarketcap.com/currencies/hackspace-capital/,0.000581063292742
BLOC.MONEY,https://coinmarketcap.com/currencies/bloc-money/,0.0239259316499
ZEST,https://coinmarketcap.com/currencies/zest/,0.081716292972
FundRequest,https://coinmarketcap.com/currencies/fundrequest/,0.00398642419979
Blockchain Ce...,https://coinmarketcap.com/currencies/blockchain-certified-data-token/,0.00590994101219
Knoxstertoken,https://coinmarketcap.com/currencies/knoxstertoken/,0.00160071471543
Biotron,https://coinmarketcap.com/currencies/biotron/,0.00550255844104
WomenCoin,https://coinmarketcap.com/currencies/women/,3.69774689222e-06
Vsync,https://coinmarketcap.com/currencies/vsync-vsx/,0.00111165232832
DigitalPrice,https://coinmarketcap.com/currencies/digitalprice/,0.00901804677574
Xchange,https://coinmarketcap.com/currencies/xchange/,0.0326974548732
Digital Insur...,https://coinmarketcap.com/currencies/digital-insurance-token/,0.000819678858978
Commodity Ad ...,https://coinmarketcap.com/currencies/commodity-ad-network/,0.00524576899415
bitGold,https://coinmarketcap.com/currencies/bitgold/,891.653406208
DCORP Utility,https://coinmarketcap.com/currencies/drp-utility/,0.0478100901297
HireMatch,https://coinmarketcap.com/currencies/hirematch/,0.00516393549499
PeepCoin,https://coinmarketcap.com/currencies/peepcoin/,5.12467067741e-06
Truckcoin,https://coinmarketcap.com/currencies/truckcoin/,0.000717784067504
Opal,https://coinmarketcap.com/currencies/opal/,0.0106673495509
NEVERDIE,https://coinmarketcap.com/currencies/neverdie/,0.003880589929
ZINC,https://coinmarketcap.com/currencies/zinc/,0.0473047414345
Canada eCoin,https://coinmarketcap.com/currencies/canada-ecoin/,0.00161899902448
TrumpCoin,https://coinmarketcap.com/currencies/trumpcoin/,0.0235919735196
CREA,https://coinmarketcap.com/currencies/crea/,0.00857919009199
Evimeria,https://coinmarketcap.com/currencies/evimeria/,9.64858399717e-06
Live Stars,https://coinmarketcap.com/currencies/live-stars/,0.00375982130597
CryCash,https://coinmarketcap.com/currencies/crycash/,0.0321449398423
Fabric Token,https://coinmarketcap.com/currencies/fabric-token/,0.00595829694151
Fastcoin,https://coinmarketcap.com/currencies/fastcoin/,0.000922865229648
bitBTC,https://coinmarketcap.com/currencies/bitbtc/,3256.17909731
Bitmark,https://coinmarketcap.com/currencies/bitmark/,0.0136378972826
Adzcoin,https://coinmarketcap.com/currencies/adzcoin/,0.00313237813454
Bitcloud,https://coinmarketcap.com/currencies/bitcloud/,0.00514594649787
Etheriya,https://coinmarketcap.com/currencies/etheriya/,0.0878488776402
SHPING,https://coinmarketcap.com/currencies/shping/,0.000176390451318
Ellaism,https://coinmarketcap.com/currencies/ellaism/,0.0106507489096
CrowdWiz,https://coinmarketcap.com/currencies/crowdwiz/,0.0172093566983
EtherSportz,https://coinmarketcap.com/currencies/ethersportz/,0.0191637873855
Tokia,https://coinmarketcap.com/currencies/tokia/,0.00311162991372
TagCoin,https://coinmarketcap.com/currencies/tagcoin/,0.0201321340838
Digitalcoin,https://coinmarketcap.com/currencies/digitalcoin/,0.0041320026609
IncaKoin,https://coinmarketcap.com/currencies/incakoin/,7.14321722334e-06
Bitradio,https://coinmarketcap.com/currencies/bitradio/,0.0179978856199
Phoenixcoin,https://coinmarketcap.com/currencies/phoenixcoin/,0.00176387052548
HUZU,https://coinmarketcap.com/currencies/huzu/,0.0648740076249
FujiCoin,https://coinmarketcap.com/currencies/fujicoin/,6.97690890418e-05
Innova,https://coinmarketcap.com/currencies/innova/,0.0245079079678
BitBar,https://coinmarketcap.com/currencies/bitbar/,3.11381564522
iDealCash,https://coinmarketcap.com/currencies/idealcash/,0.000102245008824
Moin,https://coinmarketcap.com/currencies/moin/,0.0152101861924
FORCE,https://coinmarketcap.com/currencies/force/,0.000854504842267
MarteXcoin,https://coinmarketcap.com/currencies/martexcoin/,0.038023260582
PyrexCoin,https://coinmarketcap.com/currencies/pyrexcoin/,0.0111027392525
Mithril Ore,https://coinmarketcap.com/currencies/mithril-ore/,10.4196920122
FirstCoin,https://coinmarketcap.com/currencies/firstcoin/,0.00376207605195
Compound Coin,https://coinmarketcap.com/currencies/compound-coin/,5.93276803799e-06
Tracto,https://coinmarketcap.com/currencies/tracto/,0.00433260308052
Crave,https://coinmarketcap.com/currencies/crave/,0.00758562115697
Ethereum Cash,https://coinmarketcap.com/currencies/ethereumcash/,0.00820324648576
Freicoin,https://coinmarketcap.com/currencies/freicoin/,0.00362310053121
Megacoin,https://coinmarketcap.com/currencies/megacoin/,0.00300785704478
BriaCoin,https://coinmarketcap.com/currencies/briacoin/,0.149374205568
Advanced Inte...,https://coinmarketcap.com/currencies/advanced-internet-blocks/,0.00343475790444
Unitus,https://coinmarketcap.com/currencies/unitus/,0.00170900968453
PlatinumBAR,https://coinmarketcap.com/currencies/platinumbar/,0.0548072886354
WELL,https://coinmarketcap.com/currencies/well/,0.00157228890977
Gapcoin,https://coinmarketcap.com/currencies/gapcoin/,0.00775358933114
Bitcoin Scrypt,https://coinmarketcap.com/currencies/bitcoin-scrypt/,0.00607007671983
BritCoin,https://coinmarketcap.com/currencies/britcoin/,0.00499401015212
PayCoin,https://coinmarketcap.com/currencies/paycoin2/,0.00871594939112
ArbitrageCT,https://coinmarketcap.com/currencies/arbitragect/,0.00114567358403
Orbis Token,https://coinmarketcap.com/currencies/orbis-token/,0.00527132245158
Ignition,https://coinmarketcap.com/currencies/ignition/,0.10265652985
Speed Mining ...,https://coinmarketcap.com/currencies/speed-mining-service/,0.964213303454
Piggycoin,https://coinmarketcap.com/currencies/piggycoin/,0.000205081162144
Joulecoin,https://coinmarketcap.com/currencies/joulecoin/,0.00264326446277
PRiVCY,https://coinmarketcap.com/currencies/privcy/,0.00617457454244
Bitcoin Adult,https://coinmarketcap.com/currencies/bitcoin-adult/,0.00394998353537
Shadow Token,https://coinmarketcap.com/currencies/shadow-token/,0.0140138794132
Musiconomi,https://coinmarketcap.com/currencies/musiconomi/,0.00352152447669
MagicCoin,https://coinmarketcap.com/currencies/magiccoin/,0.0129139753642
Knekted,https://coinmarketcap.com/currencies/knekted/,0.000478534709091
Dorado,https://coinmarketcap.com/currencies/dorado/,0.000266950504197
Newton Coin P...,https://coinmarketcap.com/currencies/newton-coin-project/,9.49290319799e-07
CatoCoin,https://coinmarketcap.com/currencies/catocoin/,0.0365482189182
SagaCoin,https://coinmarketcap.com/currencies/sagacoin/,0.0153469069671
Elcoin,https://coinmarketcap.com/currencies/elcoin-el/,0.00826502909017
Blakecoin,https://coinmarketcap.com/currencies/blakecoin/,0.00452796580155
KZ Cash,https://coinmarketcap.com/currencies/kz-cash/,0.0414455539782
Origami,https://coinmarketcap.com/currencies/origami/,0.0214750724384
